2010-05-02, 0.00810660048
2010-05-03, 0.005176376
2010-05-04, 0.00533426558
2010-05-05, 0.00543444112
2010-05-06, 0.00525359905
2010-05-07, 0.00638357793
2010-05-08, 0.00617797059
2010-05-09, 0.00826114131
2010-05-10, 0.00459553054
2010-05-11, 0.00474044755
2010-05-12, 0.00416905965
2010-05-13, 0.00372181975
2010-05-14, 0.00571373974
2010-05-15, 0.00564052344
2010-05-16, 0.00557286566
2010-05-17, 0.00409576018
2010-05-18, 0.00441831795
2010-05-19, 0.00610437543
2010-05-20, 0.00510985947
2010-05-21, 0.00706162035
2010-05-22, 0.00642618121
2010-05-23, 0.00318833283
2010-05-24, 0.00570704442
2010-05-25, 0.00554620618
2010-05-26, 0.00506062197
2010-05-27, 0.00452427042
2010-05-28, 0.00804114391
2010-05-29, 0.00673476098
2010-05-30, 0.00591375766
2010-05-31, 0.00435276126
2010-06-01, 0.00410932708
2010-06-02, 0.00406008911
2010-06-03, 0.00556455317
2010-06-04, 0.00620798174
2010-06-05, 0.00552581527
2010-06-06, 0.00385189546
2010-06-07, 0.00380447459
2010-06-08, 0.00350487191
2010-06-09, 0.00549611941
2010-06-10, 0.00415775351
2010-06-11, 0.00633713921
2010-06-12, 0.00630335925
2010-06-13, 0.00414422295
2010-06-14, 0.0052485958
2010-06-15, 0.00533997525
2010-06-16, 0.00389732513
2010-06-17, 0.00397846251
2010-06-18, 0.00840584483
2010-06-19, 0.00619001633
2010-06-20, 0.00623037094
2010-06-21, 0.00450412471
2010-06-22, 0.00362717762
2010-06-23, 0.00433528902
2010-06-24, 0.00467918789
2010-06-25, 0.00657463092
2010-06-26, 0.00509951746
2010-06-27, 0.00147871267
2010-06-28, 0.00471566104
2010-06-29, 0.00537015665
2010-06-30, 0.00485417577
2010-07-01, 0.00408305088
2010-07-02, 0.00429851239
2010-07-03, 0.00511476595
2010-07-04, 0.00740457693
2010-07-05, 0.0038050837
2010-07-06, 0.00415644351
2010-07-07, 0.00502991901
2010-07-08, 0.00270518082
2010-07-09, 0.00680741759
2010-07-10, 0.00534747616
2010-07-11, 0.00489217912
2010-07-12, 0.00519586333
2010-07-13, 0.00634114997
2010-07-14, 0.00458149261
2010-07-15, 0.00465022802
2010-07-16, 0.00581074687
2010-07-17, 0.00513200312
2010-07-18, 0.00431451273
2010-07-19, 0.00473333791
2010-07-20, 0.00512664413
2010-07-21, 0.00438010653
2010-07-22, 0.0050542824
2010-07-23, 0.00571644278
2010-07-24, 0.00560937606
2010-07-25, 0.0043983347
2010-07-26, 0.00520095666
2010-07-27, 0.00478080736
2010-07-28, 0.00468869465
2010-07-29, 0.00506360462
2010-07-30, 0.0050499307
2010-07-31, 0.00603074249
2010-08-01, 0.00205287588
2010-08-02, 0.0045344859
2010-08-03, 0.00565042306
2010-08-04, 0.00488878505
2010-08-05, 0.00396046109
2010-08-06, 0.00560623761
2010-08-07, 0.00528533678
2010-08-08, 0.00604109109
2010-08-09, 0.00450668268
2010-08-10, 0.00477130442
2010-08-11, 0.00451115422
2010-08-12, 0.00472891351
2010-08-13, 0.00588726262
2010-08-14, 0.00579657532
2010-08-15, 0.00517919144
2010-08-16, 0.00468463338
2010-08-17, 0.00455662531
2010-08-18, 0.00438561628
2010-08-19, 0.00445861579
2010-08-20, 0.00602128909
2010-08-21, 0.00520173519
2010-08-22, 0.00293621223
2010-08-23, 0.00382314036
2010-08-24, 0.00504967466
2010-08-25, 0.00499190218
2010-08-26, 0.00438208815
2010-08-27, 0.00538366866
2010-08-28, 0.00387175622
2010-08-29, 0.00570916485
2010-08-30, 0.00379049392
2010-08-31, 0.00431202506
2010-09-01, 0.00479597701
2010-09-02, 0.00348598119
2010-09-03, 0.0053979809
2010-09-04, 0.00617045435
2010-09-05, 0.00554624914
2010-09-06, 0.00443313124
2010-09-07, 0.00189038004
2010-09-08, 0.00327060521
2010-09-09, 0.00436681808
2010-09-10, 0.00458702998
2010-09-11, 0.00505873643
2010-09-12, 0.00382474595
2010-09-13, 0.00415439827
2010-09-14, 0.00405608218
2010-09-15, 0.0051633232
2010-09-16, 0.00236368375
2010-09-17, 0.0046688592
2010-09-18, 0.00449651202
2010-09-19, 0.00451040534
2010-09-20, 0.00365005847
2010-09-21, 0.00227701573
2010-09-22, 0.00319839988
2010-09-23, 0.00289580491
2010-09-24, 0.00568267854
2010-09-25, 0.00457564249
2010-09-26, 0.00366950577
2010-09-27, 0.00352197706
2010-09-28, 0.00407962862
2010-09-29, 0.00360654408
2010-09-30, 0.00449882606
2010-10-01, 0.00594928911
2010-10-02, 0.00460515981
2010-10-03, 0.00262521292
2010-10-04, 0.00408307728
2010-10-05, 0.00508613828
